,Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
1314,2025-09-13 23:22:52,4.05,-94,7.5,10,2.996,9.115
1315,2025-09-14 00:02:57,4.05,-96,,10,2.758,8.561
1316,2025-09-14 00:22:59,4.05,-99,6.5,10,2.526,8.019
1317,2025-09-14 00:42:53,4.04,-96,7.5,10,2.583,8.212
1318,2025-09-14 01:02:55,4.04,-98,5.8,10,2.467,7.699
1319,2025-09-14 01:22:53,,-95,5.2,10,,
1320,2025-09-14 01:42:53,4.04,-97,8.2,10,2.54,7.697
1321,2025-09-14 02:02:54,4.03,-94,8.2,10,2.366,7.45
1322,2025-09-14 02:22:54,4.03,-98,6.2,10,2.377,7.17
1323,2025-09-14 02:42:55,4.03,-94,5.5,10,2.451,7.35
1324,2025-09-14 03:03:00,4.03,-97,2,10,2.336,7.56
1325,2025-09-14 03:22:57,4.02,-95,6.8,10,2.4,7.229
1326,2025-09-14 03:42:57,4.02,-96,4.5,10,2.514,7.463
1327,2025-09-14 04:02:59,4.02,-99,6,10,2.421,7.35
1328,2025-09-14 04:22:53,4.01,-94,5.5,10,2.472,7.857
1329,2025-09-14 04:42:58,4.01,-96,7.2,10,2.577,7.907
1330,2025-09-14 05:02:58,4.01,-98,5.5,10,2.586,7.987
1331,2025-09-14 05:42:57,4,-95,1.8,10,2.703,8.097
1332,2025-09-14 06:03:00,4,-95,6,10,2.734,8.39
1333,2025-09-14 06:23:00,,-102,6,10,,
1334,2025-09-14 06:43:00,,-96,7.5,10,,
1335,2025-09-14 07:02:56,3.99,-94,4.8,10,2.96,10.081
1336,2025-09-14 07:22:53,3.99,-98,7.8,10,3.611,12.518
1337,2025-09-14 07:42:58,3.99,-96,7,10,4.646,15.356
1338,2025-09-14 08:02:54,4.01,-94,7.5,10,6.084,17
1339,2025-09-14 08:22:59,4.05,-98,4.5,10,7.956,18.744
1340,2025-09-14 10:02:52,4.11,-95,7.2,10,12.616,19.948
1341,2025-09-14 10:43:00,4.12,-97,3.5,10,13.222,20.102
1342,2025-09-14 12:22:51,4.11,-104,7.8,10,14.754,20.55
1343,2025-09-14 13:02:56,4.1,-96,8.5,10,15.162,20.247
1344,2025-09-14 13:23:01,4.1,-92,8.5,10,15.705,19.726
1345,2025-09-14 14:22:53,4.1,-92,7,10,15.897,20.183
1346,2025-09-14 16:02:52,4.1,-95,8.8,10,16.052,20.118
1347,2025-09-14 17:22:59,4.1,-93,10,10,14.762,20.838
1348,2025-09-14 18:22:53,4.09,-94,9,10,10.858,19.521
1349,2025-09-14 19:42:58,4.08,-91,4.2,10,5.522,15.318
1350,2025-09-14 20:22:59,4.08,-89,9.2,10,4.918,14.479
1351,2025-09-14 21:02:57,4.08,-97,5,10,4.403,13.751
1352,2025-09-14 21:42:55,4.08,-99,4.2,10,4.314,13.499
1353,2025-09-14 22:02:56,4.07,-100,6.8,10,4.158,13.067
1354,2025-09-14 22:42:52,4.07,-98,4.8,10,4.011,12.622
1355,2025-09-14 23:02:59,,-94,8,10,,
1356,2025-09-14 23:23:00,,-95,5.5,10,,
1357,2025-09-15 00:22:56,4.06,-98,4.5,10,3.597,11.838
1358,2025-09-15 01:02:55,4.06,-95,7.8,10,3.577,11.682
1359,2025-09-15 01:22:51,,-96,6,10,,
1360,2025-09-15 01:42:56,4.06,-98,0.2,10,3.409,11.221
1361,2025-09-15 02:03:00,4.05,-96,4.8,10,3.455,11.545
1362,2025-09-15 02:23:00,4.05,-98,9.5,10,3.425,11.49
1363,2025-09-15 02:42:58,4.05,-95,5.2,10,3.494,11.336
1364,2025-09-15 03:22:57,4.04,-98,4.5,10,3.525,11.379
1365,2025-09-15 03:42:58,4.04,-97,4.5,10,3.555,11.256
1366,2025-09-15 04:02:54,4.04,-94,7,10,3.461,11.235
1367,2025-09-15 04:22:58,4.04,-97,,10,3.534,11.461
1368,2025-09-15 04:42:53,4.03,-93,5.2,10,3.679,11.554
1369,2025-09-15 05:02:55,4.03,-95,5.2,10,3.54,11.849
1370,2025-09-15 05:22:58,4.03,-94,7.5,10,3.737,11.828
1371,2025-09-15 05:43:01,4.02,-92,4.2,10,3.803,11.693
1372,2025-09-15 06:03:00,4.02,-100,6.8,10,3.804,12.093
1373,2025-09-15 06:42:51,4.02,-99,5.8,10,3.895,12.481
1374,2025-09-15 07:03:00,4.02,-94,6,10,4.394,13.984
1375,2025-09-15 07:23:00,4.01,-93,9.5,10,5.574,16.39
1376,2025-09-15 07:42:53,4.01,-94,5.8,10,7.812,18.73
1377,2025-09-15 09:22:52,4.11,-96,5,10,13.534,20.113
1378,2025-09-15 10:42:53,4.1,-93,9.5,10,14.55,20.483
1379,2025-09-15 11:42:58,4.1,-97,3.2,10,14.705,20.961
1380,2025-09-15 12:02:53,,-99,-5.2,10,,
1381,2025-09-15 15:42:55,4.1,-96,5.2,10,15.905,20.658
1382,2025-09-15 16:02:58,,-97,2.8,10,,
1383,2025-09-15 19:42:54,4.08,-97,7.5,10,5.143,15.159
1384,2025-09-15 20:02:53,,-95,6.2,10,,
1385,2025-09-15 20:42:55,4.08,-94,4.2,10,4.115,12.861
1386,2025-09-15 21:02:59,4.08,-98,6.8,10,4.2,13.659
1387,2025-09-15 21:42:52,4.08,-93,8.5,10,3.977,13.157
1388,2025-09-15 22:22:56,4.07,-94,6.8,10,4.047,13.162
1389,2025-09-15 22:42:56,4.07,-94,5,10,3.992,13.364
1390,2025-09-15 23:02:57,4.07,-98,8,10,4.059,13.327
1391,2025-09-15 23:42:52,4.07,-95,6.2,10,3.741,12.286
1392,2025-09-16 00:22:58,4.06,-95,7,10,3.47,11.349
1393,2025-09-16 00:42:51,4.06,-93,6,10,3.485,11.378
1394,2025-09-16 01:23:00,4.06,-95,8,10,3.369,10.895
1395,2025-09-16 02:02:59,4.05,-96,4.8,10,3.14,10.018
1396,2025-09-16 02:23:01,4.05,-96,3.2,10,2.946,9.236
1397,2025-09-16 03:42:55,4.04,-94,5.2,10,3.006,10.217
1398,2025-09-16 04:02:53,4.04,-96,1,10,3.168,10.622
1399,2025-09-16 04:22:53,4.03,-94,6.8,10,3.324,10.925
1400,2025-09-16 04:42:59,4.03,-93,7,10,3.497,11.255
1401,2025-09-16 05:02:54,4.03,-98,6.5,10,3.565,11.501
1402,2025-09-16 05:22:56,4.03,-93,4.5,10,3.585,11.7
1403,2025-09-16 05:42:57,4.02,-98,8.5,10,3.781,12.149
1404,2025-09-16 06:03:01,,-97,6.2,10,,
1405,2025-09-16 06:22:56,,-97,5.5,10,,
1406,2025-09-16 06:43:00,,-92,6.8,10,,
1407,2025-09-16 07:02:59,4.01,-104,8.5,10,3.966,12.768
1408,2025-09-16 07:42:51,4.01,-93,1.2,10,7.471,18.589
1409,2025-09-16 08:22:52,4.07,-91,-0.8,10,12.73,20.328
1410,2025-09-16 10:02:55,4.11,-96,2,10,14.81,20.515
1411,2025-09-16 10:22:54,4.11,-94,9.2,10,15.018,20.185
1412,2025-09-16 11:23:01,4.1,-91,-6.5,10,15.149,20.825
1413,2025-09-16 13:02:56,4.1,-96,4,10,15.726,20.283
1414,2025-09-16 13:42:58,4.11,-94,4.5,10,15.999,20.734
1415,2025-09-16 16:03:01,4.1,-93,4.8,10,15.953,20.599
1416,2025-09-16 17:42:53,4.09,-91,9,10,12.811,20.271
1417,2025-09-16 18:22:58,4.09,-93,2,10,10.53,19.677
1418,2025-09-16 19:22:53,4.08,-97,7.5,10,5.563,15.888
1419,2025-09-16 20:42:53,4.08,-90,8.2,10,4.206,13.543
1420,2025-09-16 21:02:59,4.08,-96,3.2,10,4.14,13.203
1421,2025-09-16 22:02:58,4.07,-94,1.5,10,4.211,13.884
1422,2025-09-16 22:42:53,4.07,-95,7.5,10,4.151,13.222
1423,2025-09-16 23:02:54,4.07,-93,9.2,10,3.996,13.02
1424,2025-09-16 23:22:53,4.07,-96,9.8,10,3.924,12.62
1425,2025-09-16 23:42:56,4.07,-96,4.8,10,3.768,12.527
1426,2025-09-17 00:02:56,,-95,7.2,10,,
1427,2025-09-17 00:22:55,,-98,7.2,10,,
1428,2025-09-17 00:42:52,,-96,3.8,10,,
1429,2025-09-17 01:22:53,4.06,-94,9,10,3.238,10.914
1430,2025-09-17 01:42:55,4.05,-95,8.5,10,3.27,10.93
1431,2025-09-17 02:03:00,,-94,8.2,10,,
1432,2025-09-17 02:22:59,4.05,-95,5.2,10,3.198,10.805
1433,2025-09-17 03:03:01,4.04,-95,7.2,10,3.399,11.225
1434,2025-09-17 03:22:55,4.04,-94,8,10,3.285,10.769
1435,2025-09-17 03:42:57,4.04,-95,8,10,3.488,11.29
1436,2025-09-17 04:02:53,4.04,-93,8.8,10,3.233,10.49
1437,2025-09-17 04:22:55,4.03,-94,6.8,10,3.289,10.544
1438,2025-09-17 04:42:53,4.03,-95,9.5,10,3.291,10.724
1439,2025-09-17 05:02:55,4.03,-95,3.2,10,3.599,11.538
1440,2025-09-17 05:23:00,4.03,-95,5,10,3.591,11.833
1441,2025-09-17 05:42:54,4.02,-96,5,10,3.515,11.375
1442,2025-09-17 06:22:54,4.02,-98,8.2,10,3.359,11.076
1443,2025-09-17 06:42:53,4.02,-89,9.5,10,3.435,10.923
1444,2025-09-17 07:03:00,4.01,-92,6.5,10,3.437,10.919
1445,2025-09-17 07:22:51,4.01,-92,5.2,10,3.621,12.012
1446,2025-09-17 07:42:51,4.01,-99,4,10,5.092,15.914
1447,2025-09-17 09:02:54,4.1,-96,6.2,10,12.52,19.923
1448,2025-09-17 12:42:56,4.11,-90,7.5,10,15.966,20.941
1449,2025-09-17 13:03:01,,-93,0.2,10,,
1450,2025-09-17 14:02:51,4.11,-89,9.5,10,16.138,20.954
1451,2025-09-17 18:42:55,4.09,-95,4.2,10,7.718,18.205
1452,2025-09-17 19:02:59,,-92,9.2,10,,
1453,2025-09-17 19:22:54,,-103,4.8,10,,
1454,2025-09-17 19:42:58,4.08,-92,9.5,10,4.577,13.885
1455,2025-09-17 20:42:56,4.08,-96,7.8,10,4.137,13.711
1456,2025-09-17 21:02:53,4.08,-98,5.8,10,4.108,13.622
1457,2025-09-17 22:02:56,4.08,-92,8.5,10,3.796,12.229
1458,2025-09-17 22:22:55,4.07,-96,5.5,10,3.732,12.489
1459,2025-09-17 23:02:55,4.07,-95,4.8,10,3.57,11.714
1460,2025-09-17 23:42:57,4.07,-97,4.8,10,3.216,10.161
1461,2025-09-18 00:02:56,4.06,-101,2.2,10,3.047,9.623
1462,2025-09-18 00:22:58,4.06,-95,6.5,10,2.834,9.615
1463,2025-09-18 01:02:59,4.06,-95,8.5,10,2.734,8.832
1464,2025-09-18 01:22:57,4.06,-92,8,10,2.859,8.871
1465,2025-09-18 01:42:54,4.05,-93,8.8,10,2.663,8.592
1466,2025-09-18 02:03:01,4.05,-91,6.5,10,2.637,8.37
1467,2025-09-18 02:22:54,,-100,4.2,10,,
1468,2025-09-18 02:42:54,4.05,-94,5.8,10,2.84,9.059
1469,2025-09-18 03:02:51,4.04,-95,5.5,10,2.94,9.433
1470,2025-09-18 03:22:52,4.04,-105,6.2,10,2.785,9.093
1471,2025-09-18 03:43:00,4.04,-97,-0.2,10,3.028,10.065
1472,2025-09-18 04:03:00,4.04,-94,3,10,3.036,10
1473,2025-09-18 04:22:58,,-96,4.8,10,,
1474,2025-09-18 04:42:57,,-96,8.5,10,,
1475,2025-09-18 05:02:57,4.03,-102,-4.2,10,3.183,10.508
1476,2025-09-18 05:22:54,,-97,6.8,10,,
1477,2025-09-18 05:43:00,4.02,-98,6,10,3.22,10.452
1478,2025-09-18 06:02:55,4.02,-98,4,10,3.229,10.427
1479,2025-09-18 06:22:57,4.02,-95,6.8,10,3.42,11.114
1480,2025-09-18 06:42:57,4.02,-98,8,10,3.467,10.975
1481,2025-09-18 07:02:53,4.01,-108,4.8,10,3.478,11.14
1482,2025-09-18 07:22:58,4.01,-96,7,10,3.805,12.912
1483,2025-09-18 07:42:55,4.01,-95,7.8,10,5.576,16.575
1484,2025-09-18 17:42:55,4.09,-94,5.8,10,13.253,20.652
1485,2025-09-18 19:02:54,4.09,-93,5.5,10,6.439,17.109
1486,2025-09-18 19:42:53,4.08,-88,8,10,4.905,14.913
1487,2025-09-18 20:22:54,4.08,-92,3,10,4.552,14.228
1488,2025-09-18 21:22:55,4.08,-92,4.8,10,3.661,12.059
1489,2025-09-18 21:42:56,4.08,-89,6,10,3.576,11.953
1490,2025-09-18 22:02:58,4.07,-95,3.5,10,3.374,11.453
1491,2025-09-18 22:22:55,4.07,-95,5.5,10,3.436,11.109
1492,2025-09-18 22:42:53,4.07,-90,6.5,10,3.282,11.228
1493,2025-09-19 00:03:00,4.06,-92,8.5,10,3.296,11.023
1494,2025-09-19 00:22:53,4.06,-92,5.2,10,3.319,10.686
1495,2025-09-19 00:43:01,4.06,-90,3.8,10,3.144,10.695
1496,2025-09-19 01:02:54,,-92,6.5,10,,
1497,2025-09-19 01:23:00,,-95,5.2,10,,
1498,2025-09-19 02:02:53,4.05,-90,7.2,10,3.598,11.864
1499,2025-09-19 02:23:01,,-92,2.8,10,,
1500,2025-09-19 02:42:52,,-91,7.5,10,,
1501,2025-09-19 03:42:55,4.04,-91,6.5,10,3.764,12.106
1502,2025-09-19 04:42:59,4.03,-103,7.2,10,3.639,11.699
1503,2025-09-19 05:23:00,4.03,-89,11.5,10,3.687,11.859
1504,2025-09-19 05:42:59,4.02,-91,6.8,10,3.686,12.034
1505,2025-09-19 06:02:51,4.02,-90,7.8,10,3.628,11.965
1506,2025-09-19 06:22:52,4.02,-88,7.2,10,3.616,11.803
1507,2025-09-19 06:43:00,4.02,-94,2.2,10,3.562,11.82
1508,2025-09-19 07:42:53,4.01,-92,7.5,10,6.515,17.513
1509,2025-09-19 08:02:57,4.02,-90,9,10,9.114,19.237
1510,2025-09-19 19:02:53,4.08,-86,8,10,4.985,15.177
1511,2025-09-19 19:43:01,4.08,-88,5.5,10,4.425,13.859
1512,2025-09-19 20:42:59,4.07,-87,2.2,10,4.062,13.326
1513,2025-09-19 21:42:57,4.07,-90,6.2,10,3.986,13.215
1514,2025-09-19 22:42:56,4.06,-92,3.8,10,3.923,13.038
1515,2025-09-19 23:22:52,4.06,-87,6.8,10,3.872,12.682
1516,2025-09-20 00:02:56,4.06,-91,6,10,3.66,11.99
1517,2025-09-20 01:02:59,4.05,-91,8.5,10,3.385,11.366
1518,2025-09-20 01:22:59,4.05,-86,8.2,10,3.537,11.093
1519,2025-09-20 02:22:56,4.04,-87,5.2,10,3.342,10.874
1520,2025-09-20 02:42:58,,-87,8.8,10,,
1521,2025-09-20 03:22:52,4.03,-85,8.2,10,3.685,11.852
1522,2025-09-20 04:02:56,4.03,-93,2,10,3.789,11.815
1523,2025-09-20 04:22:56,,-87,5,10,,
1524,2025-09-20 04:43:00,,-89,6.2,10,,
1525,2025-09-20 05:22:54,4.02,-89,5.5,10,2.648,7.669
1526,2025-09-20 05:42:54,4.01,-87,5,10,2.634,7.511
1527,2025-09-20 06:02:58,4.01,-90,7.2,10,2.555,6.978
1528,2025-09-20 06:22:57,4.01,-90,7.8,10,2.322,7.072
1529,2025-09-20 06:42:52,4,-86,6.8,10,2.269,6.941
1530,2025-09-20 07:02:57,4,-87,3.2,10,2.351,7.123
1531,2025-09-20 07:22:56,4,-89,5.2,10,2.425,7.377
1532,2025-09-20 07:42:51,4,-87,4.5,10,2.734,8.289
1533,2025-09-20 08:02:57,4,-90,3.8,10,2.937,9.983
1534,2025-09-20 08:22:54,4.02,-89,8.5,10,3.678,13.214
1535,2025-09-20 09:02:54,4.07,-91,3.8,10,7.648,18.167
1536,2025-09-20 09:23:00,4.08,-90,5.8,10,10.221,19.882
1537,2025-09-20 11:22:55,4.11,-89,6.5,10,15.455,20.432
1538,2025-09-20 12:02:58,4.11,-85,3.8,10,15.638,19.675
1539,2025-09-20 13:02:56,4.1,-90,4,10,12.513,20.022
1540,2025-09-20 13:22:53,4.1,-90,6,10,12.236,19.991
1541,2025-09-20 14:23:00,4.1,-79,8.8,10,14.669,20.589
1542,2025-09-20 15:22:51,4.09,-91,-4,10,11.173,19.766
1543,2025-09-20 16:02:55,4.09,-87,7.2,10,9.189,18.698
1544,2025-09-20 16:22:59,,-84,6,10,,
1545,2025-09-20 17:22:54,4.08,-91,5.5,10,5.844,16.014
1546,2025-09-20 18:22:57,4.08,-91,6.2,10,3.944,12.347
1547,2025-09-20 18:42:59,,-89,3,10,,
1548,2025-09-20 19:22:59,4.08,-85,5,10,2.97,9.404
1549,2025-09-20 19:42:52,,-89,3.5,10,,
1550,2025-09-20 20:02:52,4.07,-92,3.2,10,2.607,7.902
1551,2025-09-20 20:23:00,4.07,-90,-0.8,10,2.477,7.901
1552,2025-09-20 20:42:56,4.07,-89,5.8,10,2.423,7.912
1553,2025-09-20 22:22:52,4.06,-88,1.2,10,2.325,7.217
1554,2025-09-20 22:42:56,4.06,-90,3,10,2.383,7.776
1555,2025-09-20 23:23:01,4.06,-87,7,10,2.532,8.205
1556,2025-09-20 23:42:52,4.05,-93,5.2,10,2.491,8.262
1557,2025-09-21 00:42:55,4.05,-91,8.5,10,2.638,8.021
1558,2025-09-21 01:02:54,4.04,-90,4.2,10,2.51,7.985
1559,2025-09-21 01:42:53,4.04,-88,3.5,10,2.594,8.02
1560,2025-09-21 02:02:54,4.04,-91,8,10,2.565,7.951
1561,2025-09-21 03:22:59,4.02,-91,6.2,10,2.715,8.314
1562,2025-09-21 03:43:00,,-87,-4.5,10,,
1563,2025-09-21 04:02:57,4.02,-88,6.8,10,2.692,7.975
1564,2025-09-21 04:42:56,4.01,-89,4,10,3.057,9.322
1565,2025-09-21 05:02:54,4.01,-89,7,10,2.882,9.241
1566,2025-09-21 05:22:52,4.01,-93,4.8,10,2.978,9.277
1567,2025-09-21 06:02:58,4,-89,6.8,10,2.771,8.448
1568,2025-09-21 06:23:01,4,-89,5.5,10,2.595,7.352
1569,2025-09-21 06:42:53,,-89,5,10,,
1570,2025-09-21 07:02:52,,-92,5.8,10,,
1571,2025-09-21 07:22:54,,-91,6,10,,
1572,2025-09-21 07:42:51,3.99,-89,7.8,10,2.184,6.931
1573,2025-09-21 08:02:53,3.99,-89,6.2,10,2.427,7.542
1574,2025-09-21 08:42:55,3.98,-91,5.2,10,2.788,9.915
1575,2025-09-21 09:02:56,3.98,-105,5.2,10,3.396,12.094
1576,2025-09-21 09:22:52,3.98,-94,8,10,4.285,14.563
1577,2025-09-21 10:02:53,4.01,-86,7.2,10,7.065,18.039
1578,2025-09-21 10:22:55,4.03,-86,7,10,10.929,19.602
1579,2025-09-21 11:42:53,4.08,-88,6.8,10,15.159,20.283
1580,2025-09-21 17:42:59,4.09,-86,6.5,10,13.397,20.558
1581,2025-09-21 18:22:58,4.09,-90,6.2,10,8.283,18.228
1582,2025-09-21 18:42:54,4.09,-86,2.2,10,6.455,17.149
1583,2025-09-21 20:02:53,4.08,-90,5.5,10,4.218,13.57
1584,2025-09-21 20:42:58,4.08,-90,5,10,3.758,12.604
1585,2025-09-21 21:02:58,4.08,-91,6.5,10,3.822,12.355
1586,2025-09-21 21:22:59,4.07,-86,4,10,3.733,12.341
1587,2025-09-21 22:02:59,4.07,-88,4.5,10,3.583,11.778
1588,2025-09-21 22:23:00,4.07,-88,6.5,10,3.511,11.732
1589,2025-09-21 22:42:52,4.07,-88,7,10,3.709,11.895
1590,2025-09-21 23:02:57,4.07,-86,6.8,10,3.655,12.112
1591,2025-09-21 23:42:52,4.06,-90,7,10,3.296,10.922
1592,2025-09-22 00:02:54,,-86,4,10,,
1593,2025-09-22 00:22:59,,-86,6.8,10,,
1594,2025-09-22 00:42:55,,-96,5.2,10,,
1595,2025-09-22 01:22:56,4.05,-87,5.5,10,2.932,9.758
1596,2025-09-22 02:22:56,4.04,-90,4.8,10,2.725,9.262
1597,2025-09-22 02:42:59,4.04,-86,5.8,10,2.722,9.382
1598,2025-09-22 03:02:52,4.04,-92,5.8,10,3.005,9.922
1599,2025-09-22 03:42:56,4.03,-88,5.5,10,2.902,9.77
1600,2025-09-22 04:22:53,4.03,-86,7.8,10,3.162,9.912
1601,2025-09-22 05:02:54,4.02,-90,4.2,10,3.005,9.6
1602,2025-09-22 05:22:58,4.02,-87,3.8,10,3.022,9.681
1603,2025-09-22 05:42:59,4.02,-98,7.2,10,3.079,9.927
1604,2025-09-22 06:02:59,4.02,-86,7.2,,2.91,9.826
1605,2025-09-22 06:42:51,4.01,-90,7,10,3.072,10.194
1606,2025-09-22 07:02:53,4.01,-84,7,10,2.949,10.225
1607,2025-09-22 07:23:00,4.01,-88,8.2,10,3.238,11.044
1608,2025-09-22 07:42:54,4.01,-87,6.8,10,3.956,13.428
1609,2025-09-22 08:42:56,4.07,-86,8,10,9.411,19.24
1610,2025-09-22 12:22:52,4.1,-85,9.2,10,16.233,20.42
1611,2025-09-22 13:23:01,4.11,-86,5.2,10,15.921,20.497
1612,2025-09-22 18:22:54,4.09,-89,8.8,10,9.781,19.248
1613,2025-09-22 20:02:53,4.08,-86,7.8,10,4.312,13.989
1614,2025-09-22 20:43:00,4.08,-92,1,10,4.093,13.391
1615,2025-09-22 21:22:52,4.08,-88,5.8,10,3.76,13.103
1616,2025-09-22 22:22:54,4.07,-90,8.5,10,3.606,12.444
1617,2025-09-22 23:02:56,4.07,-86,6,10,3.404,12.018
1618,2025-09-23 00:02:52,4.06,-85,9,10,3.354,10.997
1619,2025-09-23 00:42:56,4.06,-87,5,10,3.146,10.804
1620,2025-09-23 01:02:59,,-90,5.8,10,,
1621,2025-09-23 01:22:58,,-87,8,10,,
1622,2025-09-23 01:42:52,,-107,2.5,10,,
1623,2025-09-23 02:22:58,4.05,-90,7.8,10,2.987,10.683
1624,2025-09-23 02:42:57,4.05,-81,2.8,10,3.079,10.184
1625,2025-09-23 03:22:56,4.04,-89,5.2,10,3.248,10.535
1626,2025-09-23 03:42:56,4.04,-91,4.5,10,3.199,10.447
1627,2025-09-23 04:22:58,4.03,-88,6.5,10,3.157,10.366
1628,2025-09-23 05:02:53,4.03,-90,7,10,3.091,10.137
1629,2025-09-23 05:22:52,4.03,-88,5,10,3.228,10.174
1630,2025-09-23 05:43:00,4.02,-86,5.5,10,3.222,10.371
1631,2025-09-23 06:02:58,4.02,-87,5.2,10,3.247,10.328
1632,2025-09-23 06:22:57,4.02,-99,5.2,10,3.014,10.389
1633,2025-09-23 07:22:57,4.01,-84,7.5,10,3.568,11.684
1634,2025-09-23 07:42:54,4.01,-88,6.2,10,4.127,13.554
1635,2025-09-23 08:22:53,4,-88,8.8,10,5.395,15.977
1636,2025-09-23 08:42:56,4,-83,9,10,5.759,16.315
1637,2025-09-23 10:02:53,4.01,-83,9.2,10,9.89,19.273
1638,2025-09-23 10:22:53,4,-89,3,10,10.724,19.821
1639,2025-09-23 11:23:01,4,-93,-9.8,10,4.517,13.085
1640,2025-09-23 12:42:58,4.06,-88,5.5,10,9.514,19.653
1641,2025-09-23 13:02:52,4.07,-84,6.5,10,12.218,20.135
1642,2025-09-23 13:43:00,4.05,-87,3.8,10,10.428,19.612
1643,2025-09-23 15:23:00,4.06,-89,5,10,12.574,19.773
1644,2025-09-23 16:03:01,4.06,-98,6,10,11.742,19.921
1645,2025-09-23 16:22:56,,-84,6.2,10,,
1646,2025-09-23 17:02:58,4.05,-85,4.5,10,7.474,18.126
1647,2025-09-23 17:42:53,4.04,-99,5.5,10,5.75,16.013
1648,2025-09-23 18:02:56,,-102,4.8,10,,
1649,2025-09-23 18:22:54,,-91,3,10,,
1650,2025-09-23 19:23:00,4.03,-90,2.2,10,3.199,10.363
1651,2025-09-23 19:42:59,4.03,-86,5,10,2.917,9.681
1652,2025-09-23 20:03:01,4.02,-85,7,10,2.656,9.477
1653,2025-09-23 20:22:53,4.02,-96,-2.8,10,2.686,9.014
1654,2025-09-23 20:42:55,4.02,-90,7.2,10,2.499,8.767
1655,2025-09-23 21:03:01,4.02,-85,9,10,2.547,8.605
1656,2025-09-23 21:22:59,4.01,-90,6,10,2.588,8.641
1657,2025-09-23 21:42:56,4.01,-88,5.5,10,2.527,8.681
1658,2025-09-23 22:02:59,4.01,-87,5.8,10,2.535,8.445
1659,2025-09-23 22:23:00,4,-89,5.5,10,2.49,8.384
1660,2025-09-23 22:42:53,4,-85,8.8,10,2.455,8.563
1661,2025-09-23 23:02:58,4,-90,4.5,10,2.581,8.586
1662,2025-09-23 23:22:59,4,-88,5.8,10,2.519,8.428
1663,2025-09-23 23:42:52,3.99,-88,6.8,10,2.509,8.617
1664,2025-09-24 00:03:00,3.99,-90,8,10,2.531,8.448
1665,2025-09-24 00:22:52,3.99,-91,3.5,10,2.516,8.594
1666,2025-09-24 00:42:54,3.98,-92,4.2,10,2.596,8.668
1667,2025-09-24 01:03:00,3.98,-90,8.5,10,2.403,8.515
1668,2025-09-24 01:22:51,3.98,-83,0.8,10,2.611,8.43
1669,2025-09-24 01:42:52,,-87,1.8,10,,
1670,2025-09-24 02:02:55,,-90,7.2,10,,
1671,2025-09-24 02:22:58,3.97,-87,2,10,2.74,8.841
1672,2025-09-24 02:42:51,3.97,-91,5,10,2.729,8.771
1673,2025-09-24 03:02:56,3.97,-100,2.8,10,2.642,8.801
1674,2025-09-24 03:23:01,3.96,-89,6.8,10,2.784,9.02
1675,2025-09-24 03:42:54,3.96,-89,9,10,2.731,8.914
1676,2025-09-24 04:02:55,3.96,-91,5.5,10,2.795,9.103
1677,2025-09-24 04:23:01,3.95,-87,8.5,10,2.76,9.232
1678,2025-09-24 04:42:56,,-92,5,10,,
1679,2025-09-24 05:02:59,3.95,-92,6.5,10,3,9.407
1680,2025-09-24 05:22:57,3.95,-88,5.2,10,2.989,9.728
1681,2025-09-24 05:42:55,3.95,-85,6,10,3.044,9.922
1682,2025-09-24 06:02:55,3.94,-92,5.5,10,3.058,10.214
1683,2025-09-24 06:22:58,3.94,-90,6.2,10,3.215,10.537
1684,2025-09-24 06:42:56,3.94,-91,8.2,10,3.205,10.536
1685,2025-09-24 07:02:53,3.94,-86,7.5,10,3.343,11.186
1686,2025-09-24 07:22:59,3.93,-94,2.5,10,3.742,12.64
1687,2025-09-24 07:42:53,3.94,-86,6.8,10,4.623,14.957
1688,2025-09-24 08:02:54,3.94,-86,5.2,10,6.132,17.172
1689,2025-09-24 08:22:58,3.95,-87,5.5,10,7.7,18.306
1690,2025-09-24 08:42:56,3.94,-85,4.8,10,9.502,19.441
1691,2025-09-24 09:22:53,3.97,-90,5.5,10,11.458,19.354
1692,2025-09-24 09:42:59,4,-85,-7,10,12.745,20.258
1693,2025-09-24 10:02:57,4,-90,4.8,10,14.027,20.678
1694,2025-09-24 10:22:53,4,-87,-0.5,10,13.759,20.691
1695,2025-09-24 10:42:51,4,-87,8,10,12.591,20.7
1696,2025-09-24 11:22:51,4.01,-93,3,10,12.724,20.159
1697,2025-09-24 11:42:53,,-88,,10,,
1698,2025-09-24 12:02:55,,-85,8.8,10,,
1699,2025-09-24 14:23:00,4.07,-98,-2.2,10,13.787,20.625
1700,2025-09-24 14:42:53,4.07,-85,9.8,10,12.674,20.043
1701,2025-09-24 15:23:00,4.07,-88,4,10,12.538,20.113
1702,2025-09-24 16:02:59,4.07,-90,-3.5,10,11.866,20.086
1703,2025-09-24 17:03:00,4.06,-95,4,10,9.242,18.904
1704,2025-09-24 17:22:57,4.06,-88,6.2,10,8.035,18.205
1705,2025-09-24 17:42:57,4.06,-85,6.2,10,6.84,16.96
1706,2025-09-24 18:02:53,4.05,-87,6,10,6.111,16.421
1707,2025-09-24 18:42:56,4.05,-80,5.8,10,4.529,13.695
1708,2025-09-24 19:02:54,4.05,-82,8.2,10,3.906,12.574
